2024-04-07 22:01:40,829 INFO    StreamThr :25900 [internal.py:wandb_internal():87] W&B internal server running at pid: 25900, started at: 2024-04-07 22:01:40.829136
2024-04-08 09:20:38,012 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:20:39,663 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:20:39,663 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:20:43,946 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:20:48,948 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:20:53,953 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:20:54,664 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:20:54,665 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:20:59,890 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:04,906 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:09,655 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:21:09,655 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:21:10,881 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:15,884 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:20,886 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:24,662 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:21:24,662 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:21:25,911 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:30,913 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:35,915 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:39,661 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:21:39,662 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:21:41,000 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:46,001 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:51,005 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:21:54,657 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:21:54,657 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:21:56,943 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:01,945 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:06,948 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:09,662 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:22:09,662 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:22:12,932 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:17,935 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:22,940 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:24,665 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:22:24,666 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:22:28,902 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:33,905 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:38,908 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:39,667 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:22:39,668 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:22:43,966 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:48,968 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:53,970 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:22:54,667 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:22:54,668 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:22:59,958 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:04,961 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:09,661 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:23:09,661 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:23:10,921 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:15,924 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:20,928 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:24,656 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:23:24,656 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:23:26,863 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:31,867 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:36,869 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:39,659 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:23:39,660 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:23:41,877 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:46,880 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:51,883 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:23:54,658 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:23:54,658 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:23:57,855 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:02,859 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:07,862 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:09,668 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:24:09,668 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:24:12,925 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:17,928 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:22,932 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:24,659 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:24:24,659 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:24:27,960 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:32,962 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:37,963 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:39,664 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:24:39,664 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:24:43,938 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:48,940 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:53,943 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:24:54,670 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:24:54,670 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:24:59,933 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:04,936 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:09,665 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:25:09,665 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:25:10,185 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:15,188 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:20,191 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:24,669 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:25:24,670 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:25:25,950 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:30,953 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:35,956 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:39,668 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:25:39,668 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:25:40,963 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:45,966 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:50,968 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:25:54,668 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:25:54,668 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:25:55,973 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:00,976 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:05,979 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:09,661 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:26:09,662 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:26:11,926 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:16,928 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:21,931 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:24,661 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:26:24,661 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:26:26,937 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:31,940 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:36,942 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:39,671 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:26:39,671 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:26:41,967 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:46,970 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:51,973 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:26:54,669 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:26:54,669 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:26:57,967 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:02,968 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:07,971 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:09,669 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:27:09,669 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:27:13,944 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:18,946 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:23,948 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:24,660 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:27:24,661 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:27:29,940 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:34,942 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:39,659 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:27:39,659 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:27:40,108 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:45,110 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:50,112 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:27:54,656 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:27:54,656 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:27:55,955 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:00,958 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:05,962 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:09,659 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:28:09,660 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:28:11,923 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:16,926 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:21,930 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:24,658 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:28:24,658 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:28:27,911 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:32,913 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:37,917 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:39,660 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:28:39,660 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:28:43,178 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:48,183 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:53,186 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:28:54,662 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:28:54,662 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:28:58,921 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:03,924 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:08,928 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:09,670 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:29:09,670 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:29:14,876 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:19,878 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:24,672 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:29:24,673 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:29:24,914 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:29,917 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:34,920 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:39,665 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:29:39,665 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:29:39,965 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:44,966 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:49,970 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:29:54,671 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:29:54,671 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:29:55,035 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:00,038 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:05,040 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:09,662 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:30:09,662 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:30:10,188 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:15,189 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:20,191 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:24,674 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:30:24,675 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:30:25,425 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:30,428 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:35,432 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:39,676 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:30:39,676 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:30:40,922 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:45,925 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:50,929 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:30:54,690 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:30:54,690 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:30:56,012 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:01,015 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:06,016 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:09,685 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:31:09,685 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:31:11,962 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:16,964 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:21,968 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:24,682 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:31:24,682 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:31:27,960 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:32,963 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:37,967 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:39,679 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:31:39,680 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:31:43,948 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:48,951 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:53,954 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:31:54,681 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:31:54,681 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:31:59,857 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:04,859 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:09,684 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:32:09,684 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:32:10,027 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:15,028 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:20,031 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:24,685 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:32:24,685 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:32:25,963 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:30,966 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:35,970 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:39,683 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:32:39,683 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:32:41,953 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:46,956 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:51,958 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:32:54,689 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:32:54,689 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:32:57,023 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:02,026 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:07,030 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:09,679 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:33:09,679 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:33:12,930 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:17,932 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:22,935 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:24,679 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:33:24,680 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:33:27,937 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:32,941 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:37,943 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:39,688 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:33:39,688 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:33:42,978 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:47,980 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:52,984 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
2024-04-08 09:33:54,682 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: stop_status
2024-04-08 09:33:54,682 DEBUG   SenderThread:25900 [sender.py:send_request():363] send_request: stop_status
2024-04-08 09:33:58,929 DEBUG   HandlerThread:25900 [handler.py:handle_request():144] handle_request: status_report
